"","x"
"8782",-1201474.07433108
"8783",-1201815.33328829
"8784",-1202155.4572439
"8785",-1202495.64063146
"8786",-1202834.62551326
"8787",-1203173.24944859
"8788",-1203510.73918075
"8789",-1203847.18900026
"8790",-1204182.91468968
"8791",-1204517.29923314
"8792",-1204852.59705623
"8793",-1205186.95460586
"8794",-1205519.8193448
"8795",-1205853.07251176
"8796",-1206185.8704164
"8797",-1206518.50740757
"8798",-1206852.68379392
"8799",-1207185.59222883
"8800",-1207518.70727661
"8801",-1207852.24405365
"8802",-1208184.82489297
"8803",-1208518.7458952
"8804",-1208849.90015332
"8805",-1209181.74422648
"8806",-1209511.43331201
"8807",-1209840.81906662
"8808",-1210169.67466948
"8809",-1210495.73639841
"8810",-1210823.62044686
"8811",-1211147.59031212
"8812",-1211471.03350105
"8813",-1211796.10651982
"8814",-1212118.39889043
"8815",-1212440.6945038
"8816",-1212762.62411525
"8817",-1213082.04725473
"8818",-1213400.96536751
"8819",-1213720.89563156
"8820",-1214040.12552496
"8821",-1214358.92247615
"8822",-1214678.37767342
"8823",-1214996.49836568
"8824",-1215314.26695535
"8825",-1215633.6823029
"8826",-1215951.48175326
"8827",-1216270.31295642
"8828",-1216590.61401651
"8829",-1216909.76686166
"8830",-1217230.73153491
"8831",-1217551.22244954
"8832",-1217872.14298966
"8833",-1218196.07774928
"8834",-1218520.32708215
"8835",-1218845.98837745
"8836",-1219171.82462511
"8837",-1219496.72397568
"8838",-1219824.64237181
"8839",-1220154.05339576
"8840",-1220485.6115751
"8841",-1220817.09460428
"8842",-1221148.54826289
"8843",-1221482.38045101
"8844",-1221813.74018568
"8845",-1222148.96830552
"8846",-1222484.06707992
"8847",-1222816.28738087
"8848",-1223151.15585071
"8849",-1223483.82047996
"8850",-1223817.49441404
"8851",-1224151.20595633
"8852",-1224484.88862335
"8853",-1224817.74663921
"8854",-1225149.47468262
"8855",-1225481.77484424
"8856",-1225813.14430596
"8857",-1226145.28413253
"8858",-1226476.29149191
"8859",-1226807.42173472
"8860",-1227137.96214376
"8861",-1227466.76279389
"8862",-1227796.13945508
"8863",-1228122.81186076
"8864",-1228449.48057399
"8865",-1228777.10239675
"8866",-1229103.43251669
"8867",-1229430.43835617
"8868",-1229756.03175491
"8869",-1230079.17057914
"8870",-1230403.20775696
"8871",-1230726.58094994
"8872",-1231050.35798439
"8873",-1231376.34192112
"8874",-1231700.7087793
"8875",-1232025.56523554
"8876",-1232351.14666869
"8877",-1232675.35478448
"8878",-1233000.92148848
"8879",-1233327.52459368
"8880",-1233653.23522324
"8881",-1233980.34460156
"8882",-1234306.80526329
"8883",-1234634.08682558
"8884",-1234962.07810361
"8885",-1235288.47811219
"8886",-1235618.74175459
"8887",-1235945.30278408
"8888",-1236273.95151091
"8889",-1236604.48271444
"8890",-1236932.9395072
"8891",-1237265.30066865
"8892",-1237593.3038289
"8893",-1237922.54283605
"8894",-1238255.22826443
"8895",-1238586.20632535
"8896",-1238919.49315905
"8897",-1239254.4464512
"8898",-1239585.60343926
"8899",-1239918.01874774
"8900",-1240252.89064306
"8901",-1240586.8049925
"8902",-1240924.22778385
"8903",-1241261.85227523
"8904",-1241598.97978718
"8905",-1241937.90531537
"8906",-1242275.43963669
"8907",-1242615.09156001
"8908",-1242957.95925619
"8909",-1243299.8425607
"8910",-1243644.1974768
"8911",-1243990.70900598
"8912",-1244335.35839883
"8913",-1244682.63133739
"8914",-1245032.30399325
"8915",-1245381.18520928
"8916",-1245732.35707432
"8917",-1246084.07885663
"8918",-1246436.71297275
"8919",-1246792.50023534
"8920",-1247147.68114613
"8921",-1247503.72196153
"8922",-1247859.14350105
"8923",-1248214.24874458
"8924",-1248572.03479526
"8925",-1248929.86200504
"8926",-1249288.63473248
"8927",-1249646.07177697
"8928",-1250002.56643197
"8929",-1250361.43750225
"8930",-1250720.74454601
"8931",-1251080.79547022
"8932",-1251441.13006593
"8933",-1251799.03633546
"8934",-1252158.3755408
"8935",-1252517.92988669
"8936",-1252877.25302378
"8937",-1253236.84781211
"8938",-1253595.00119409
"8939",-1253951.86730754
"8940",-1254309.45270447
"8941",-1254667.71325435
"8942",-1255025.93325695
"8943",-1255385.08610925
"8944",-1255742.87863733
"8945",-1256098.90623238
"8946",-1256456.08805482
"8947",-1256812.59800356
"8948",-1257168.09563717
"8949",-1257524.09824687
"8950",-1257878.31650239
"8951",-1258233.5911657
"8952",-1258588.20445284
"8953",-1258941.54673146
"8954",-1259295.13962847
"8955",-1259645.59977018
"8956",-1259997.02917243
"8957",-1260349.23008015
"8958",-1260700.82484129
"8959",-1261053.14547153
"8960",-1261404.71515353
"8961",-1261756.98387439
"8962",-1262109.25199455
"8963",-1262461.45827046
"8964",-1262814.02325002
"8965",-1263165.91601319
"8966",-1263517.61035223
"8967",-1263869.85827081
"8968",-1264221.45841311
"8969",-1264570.79515956
"8970",-1264920.32193021
"8971",-1265268.44090896
"8972",-1265615.13356758
"8973",-1265961.89223099
"8974",-1266306.67718443
"8975",-1266650.40129237
"8976",-1266992.73340687
"8977",-1267333.65669796
"8978",-1267673.20529402
"8979",-1268011.04846597
"8980",-1268346.42188527
"8981",-1268681.59718999
"8982",-1269015.39239339
"8983",-1269346.62175644
"8984",-1269675.78149535
"8985",-1270003.41904429
"8986",-1270327.12525211
"8987",-1270649.67290297
"8988",-1270971.87864459
"8989",-1271290.72955243
"8990",-1271608.53956435
"8991",-1271923.96395813
"8992",-1272238.10246731
"8993",-1272550.97571162
"8994",-1272862.51059669
"8995",-1273175.1933584
"8996",-1273484.86109685
"8997",-1273795.59785837
"8998",-1274105.65406709
"8999",-1274413.89822839
"9000",-1274722.52472488
"9001",-1275032.2116468
"9002",-1275340.3171758
"9003",-1275649.59535884
"9004",-1275958.12830067
"9005",-1276267.14466285
"9006",-1276576.98205169
"9007",-1276887.66391806
"9008",-1277197.63327781
"9009",-1277507.5726133
"9010",-1277817.36959378
"9011",-1278126.79352682
"9012",-1278439.10857932
"9013",-1278751.17525826
"9014",-1279062.15216599
"9015",-1279373.8162218
"9016",-1279683.67731048
"9017",-1279994.20175236
"9018",-1280302.6443055
"9019",-1280610.76033847
"9020",-1280918.77863654
"9021",-1281223.95005908
"9022",-1281529.95966556
"9023",-1281834.69073286
"9024",-1282137.68542065
"9025",-1282441.33554821
"9026",-1282745.01269353
"9027",-1283047.40578837
"9028",-1283350.64180069
"9029",-1283655.83937144
"9030",-1283958.60753531
"9031",-1284264.58600582
"9032",-1284569.84654227
"9033",-1284875.10370138
"9034",-1285182.87728564
"9035",-1285489.65815753
"9036",-1285796.91131635
"9037",-1286102.0910243
"9038",-1286408.38950833
"9039",-1286713.42955081
"9040",-1287017.41203652
"9041",-1287320.88666438
"9042",-1287622.19609106
"9043",-1287922.11562335
"9044",-1288219.19236487
"9045",-1288515.54343742
"9046",-1288810.22533032
"9047",-1289103.62149829
"9048",-1289396.88592134
"9049",-1289690.00198475
"9050",-1289982.36594286
"9051",-1290274.28028012
"9052",-1290567.7762022
"9053",-1290860.70054484
"9054",-1291155.59592137
"9055",-1291453.21357725
"9056",-1291750.37610542
"9057",-1292049.3402028
"9058",-1292349.43775547
"9059",-1292650.56965193
"9060",-1292954.56902941
"9061",-1293260.9317344
"9062",-1293567.72029581
"9063",-1293874.95827972
"9064",-1294182.60560984
"9065",-1294490.60223636
"9066",-1294798.32809699
"9067",-1295105.17079708
"9068",-1295412.43627601
"9069",-1295720.27228599
"9070",-1296027.25392221
"9071",-1296334.63517842
"9072",-1296642.55226535
"9073",-1296948.5841751
"9074",-1297253.41123351
"9075",-1297559.02499732
"9076",-1297863.14525733
"9077",-1298167.93249767
"9078",-1298474.89129407
"9079",-1298780.57448083
"9080",-1299086.69366303
"9081",-1299393.65089492
"9082",-1299700.03100726
"9083",-1300005.93139252
"9084",-1300312.10789027
"9085",-1300618.07573707
"9086",-1300922.69438945
"9087",-1301230.28517169
"9088",-1301536.1717994
"9089",-1301840.29729453
"9090",-1302143.92385087
"9091",-1302445.49750935
"9092",-1302748.72238484
"9093",-1303050.93016285
"9094",-1303352.77820268
"9095",-1303654.36975131
"9096",-1303953.9146287
"9097",-1304253.68729274
"9098",-1304554.04139708
"9099",-1304854.11834507
"9100",-1305154.24953035
"9101",-1305454.45512381
"9102",-1305753.40705326
"9103",-1306053.55598366
"9104",-1306350.5549475
"9105",-1306647.98125806
"9106",-1306948.1150441
"9107",-1307246.11648999
"9108",-1307544.66812133
"9109",-1307842.69708758
"9110",-1308138.13504142
"9111",-1308433.34738515
"9112",-1308729.16862118
"9113",-1309024.20571512
"9114",-1309316.66748039
"9115",-1309609.70133574
"9116",-1309901.72566766
"9117",-1310192.096392
"9118",-1310482.84151173
"9119",-1310772.040087
"9120",-1311058.66949796
"9121",-1311344.87695409
"9122",-1311631.11544838
"9123",-1311916.67190033
"9124",-1312202.42286054
"9125",-1312488.15057617
"9126",-1312773.05607077
"9127",-1313058.85042493
"9128",-1313344.91964501
"9129",-1313633.48830136
"9130",-1313922.21814142
"9131",-1314212.31177605
"9132",-1314504.13694498
"9133",-1314796.03628422
"9134",-1315089.82689597
"9135",-1315384.66709913
"9136",-1315680.37354808
"9137",-1315975.71594072
"9138",-1316273.69262685
"9139",-1316570.84218146
"9140",-1316868.62322739
"9141",-1317169.11453152
"9142",-1317467.53516638
"9143",-1317766.16141196
"9144",-1318066.23679983
"9145",-1318363.8947868
"9146",-1318661.29308723
"9147",-1318959.83972711
"9148",-1319256.68653861
"9149",-1319554.68178675
"9150",-1319852.41421979
"9151",-1320147.9836484
"9152",-1320443.50598466
"9153",-1320738.57201009
"9154",-1321031.37294867
"9155",-1321324.55781682
"9156",-1321617.39785979
"9157",-1321908.6408282
"9158",-1322200.95446552
"9159",-1322492.19514411
"9160",-1322784.03027604
"9161",-1323074.13691823
"9162",-1323364.18705947
"9163",-1323654.80159776
"9164",-1323944.39120205
"9165",-1324234.9026103
"9166",-1324526.70649679
"9167",-1324817.95020008
"9168",-1325109.14262239
"9169",-1325401.90368514
"9170",-1325693.07276313
"9171",-1325986.48175755
"9172",-1326281.77064458
"9173",-1326579.67354376
"9174",-1326875.25497626
"9175",-1327173.65075788
"9176",-1327473.36182086
"9177",-1327771.90711808
"9178",-1328075.84393151
"9179",-1328378.64722202
"9180",-1328682.177195
"9181",-1328987.52601769
"9182",-1329293.06757648
"9183",-1329599.61351528
"9184",-1329904.86845541
"9185",-1330210.08565651
"9186",-1330515.65038771
"9187",-1330822.10449618
"9188",-1331128.14299257
"9189",-1331434.17666486
"9190",-1331738.69578821
"9191",-1332045.38702222
"9192",-1332350.40481969
"9193",-1332656.06159347
"9194",-1332961.84347498
"9195",-1333264.47441028
"9196",-1333569.09927507
"9197",-1333872.88723843
"9198",-1334176.56699117
"9199",-1334480.03928322
"9200",-1334782.09610416
"9201",-1335085.86818978
"9202",-1335386.1952727
"9203",-1335686.51322223
"9204",-1335987.90876228
"9205",-1336287.20071561
"9206",-1336587.14476165
"9207",-1336886.89262879
"9208",-1337185.6618153
"9209",-1337483.52388689
"9210",-1337782.22223366
"9211",-1338081.11846055
"9212",-1338378.29166935
"9213",-1338677.61555917
"9214",-1338976.14956827
"9215",-1339275.03478161
"9216",-1339573.17157022
"9217",-1339871.94384227
"9218",-1340170.32156825
"9219",-1340467.61044428
"9220",-1340767.36065483
"9221",-1341065.74717847
"9222",-1341365.8109004
"9223",-1341667.69860385
"9224",-1341969.43712463
"9225",-1342272.51725093
"9226",-1342576.44114885
"9227",-1342882.00428992
"9228",-1343190.88569748
"9229",-1343500.70215979
"9230",-1343811.82849287
"9231",-1344125.08736022
"9232",-1344438.88793162
"9233",-1344755.83647092
"9234",-1345073.46420314
"9235",-1345391.63799572
"9236",-1345709.89338015
"9237",-1346029.20585788
"9238",-1346349.83074899
"9239",-1346669.07121828
"9240",-1346987.96688055
"9241",-1347304.66253415
"9242",-1347620.56204221
"9243",-1347936.79625548
"9244",-1348252.81818558
"9245",-1348566.40173049
"9246",-1348879.30897323
"9247",-1349191.55318871
"9248",-1349500.36414323
"9249",-1349811.35541374
"9250",-1350122.22027127
"9251",-1350431.2376815
"9252",-1350741.57479123
"9253",-1351049.34812631
"9254",-1351356.24689622
"9255",-1351661.59664246
"9256",-1351966.94033174
"9257",-1352272.71031333
"9258",-1352578.08285899
"9259",-1352884.88526122
"9260",-1353189.24688782
"9261",-1353495.63435132
"9262",-1353801.50994336
"9263",-1354104.49084375
"9264",-1354411.07634948
"9265",-1354714.75651207
"9266",-1355018.54195692
"9267",-1355326.5306277
"9268",-1355631.84635165
"9269",-1355938.11890718
"9270",-1356244.22544599
"9271",-1356550.07431524
"9272",-1356856.24172584
"9273",-1357163.48372832
"9274",-1357471.06145505
"9275",-1357779.15643432
"9276",-1358087.72849944
"9277",-1358395.90958068
"9278",-1358704.59346551
"9279",-1359013.91254757
"9280",-1359323.21270909
"9281",-1359632.94260773
"9282",-1359942.28625792
"9283",-1360250.97674651
"9284",-1360560.2804355
"9285",-1360869.32525251
"9286",-1361177.93713087
"9287",-1361489.25223293
"9288",-1361798.94444028
"9289",-1362110.68618415
"9290",-1362424.01402454
"9291",-1362737.9840094
"9292",-1363050.78990504
"9293",-1363366.78470901
"9294",-1363683.30459887
"9295",-1363999.82642092
"9296",-1364320.37668862
"9297",-1364642.10538545
"9298",-1364965.49363082
"9299",-1365290.80035499
"9300",-1365617.28824549
"9301",-1365944.29661515
"9302",-1366270.83656336
"9303",-1366600.26075997
"9304",-1366929.03495218
"9305",-1367259.54364761
"9306",-1367591.6138707
"9307",-1367921.75608493
"9308",-1368252.20314439
"9309",-1368583.44566308
"9310",-1368910.55796613
"9311",-1369236.99205886
"9312",-1369561.77326941
"9313",-1369881.89896885
"9314",-1370202.71256956
"9315",-1370520.88023706
"9316",-1370836.84137447
"9317",-1371153.7671687
"9318",-1371465.47799142
"9319",-1371775.89269926
"9320",-1372084.31197985
"9321",-1372389.72371426
"9322",-1372696.42032387
"9323",-1373001.36451955
"9324",-1373305.75199389
"9325",-1373608.73421535
"9326",-1373911.04805328
"9327",-1374212.9008992
"9328",-1374512.22113081
"9329",-1374812.04253943
"9330",-1375112.62376275
"9331",-1375412.65443925
"9332",-1375711.91088674
"9333",-1376010.91764276
"9334",-1376308.25508599
"9335",-1376606.78914437
"9336",-1376905.20788419
"9337",-1377204.34024343
"9338",-1377504.09938707
"9339",-1377802.4754669
"9340",-1378102.06914644
"9341",-1378401.41304442
"9342",-1378700.72649168
"9343",-1378999.24584095
"9344",-1379297.21092753
"9345",-1379595.19031179
"9346",-1379893.14852786
"9347",-1380192.81152365
"9348",-1380490.44810497
"9349",-1380789.81943652
"9350",-1381087.94008866
"9351",-1381385.6437161
"9352",-1381687.64043983
"9353",-1381987.54388732
"9354",-1382289.74805168
"9355",-1382592.40715866
"9356",-1382893.36666663
"9357",-1383195.38783249
"9358",-1383497.13274137
"9359",-1383800.59032301
"9360",-1384104.27457606
"9361",-1384407.9038602
"9362",-1384710.62957474
"9363",-1385012.89977483
"9364",-1385315.32768122
"9365",-1385618.6005764
"9366",-1385921.53493828
"9367",-1386225.53073125
"9368",-1386528.76032427
"9369",-1386831.58555196
"9370",-1387135.96722589
"9371",-1387439.62872717
"9372",-1387744.61408198
"9373",-1388050.7425005
"9374",-1388357.25118898
"9375",-1388664.51116874
"9376",-1388969.91840048
"9377",-1389277.91498854
"9378",-1389584.033183
"9379",-1389889.25168759
"9380",-1390196.58401667
"9381",-1390502.0667327
"9382",-1390808.72521285
"9383",-1391115.73538933
"9384",-1391420.92708421
"9385",-1391725.66594925
"9386",-1392028.86474088
"9387",-1392333.30514627
"9388",-1392638.27079844
"9389",-1392942.97753453
"9390",-1393247.77279182
"9391",-1393551.64404129
"9392",-1393856.80283821
"9393",-1394161.69554783
"9394",-1394465.41281516
"9395",-1394770.18251841
"9396",-1395073.47044515
"9397",-1395377.57430801
"9398",-1395683.99607962
"9399",-1395988.86707763
"9400",-1396293.99703718
"9401",-1396599.08724487
"9402",-1396903.09486474
"9403",-1397208.93196496
"9404",-1397514.11827715
"9405",-1397818.56242164
"9406",-1398124.29930637
"9407",-1398429.34430607
"9408",-1398734.04961708
"9409",-1399039.29758496
"9410",-1399341.80423839
"9411",-1399643.15866331
"9412",-1399945.38465705
"9413",-1400247.64078216
"9414",-1400548.8962225
"9415",-1400849.47804004
"9416",-1401149.8667739
"9417",-1401447.0856863
"9418",-1401747.07195757
"9419",-1402047.94658202
"9420",-1402345.98578212
"9421",-1402645.87986123
"9422",-1402946.25604637
"9423",-1403245.51183352
"9424",-1403546.9202037
"9425",-1403849.6575842
"9426",-1404150.6381029
"9427",-1404452.96070228
"9428",-1404756.2984208
"9429",-1405058.50932287
"9430",-1405362.89392066
"9431",-1405666.69473864
"9432",-1405971.12682307
"9433",-1406275.31738384
"9434",-1406578.61204116
"9435",-1406882.90886666
"9436",-1407187.03906834
"9437",-1407493.19656411
"9438",-1407799.01291954
"9439",-1408102.97737681
"9440",-1408407.17126619
"9441",-1408709.51174713
"9442",-1409012.35155612
"9443",-1409315.65249966
"9444",-1409618.55678917
"9445",-1409920.77910406
"9446",-1410222.22005091
"9447",-1410522.98057186
"9448",-1410823.0160603
"9449",-1411123.25769979
"9450",-1411423.74639162
"9451",-1411723.88512807
"9452",-1412023.66410718
"9453",-1412323.59499092
"9454",-1412622.7141106
"9455",-1412921.44694035
"9456",-1413221.16998115
"9457",-1413518.99779855
"9458",-1413817.58184232
"9459",-1414117.15637601
"9460",-1414415.24759142
"9461",-1414715.03056303
"9462",-1415013.93351632
"9463",-1415313.7223641
"9464",-1415614.25335747
"9465",-1415915.9503179
"9466",-1416217.64364194
"9467",-1416520.06130228
"9468",-1416825.24020459
"9469",-1417130.52868971
"9470",-1417436.76491256
"9471",-1417745.13348959
"9472",-1418053.48469235
"9473",-1418363.02601823
"9474",-1418675.83665054
"9475",-1418989.42726596
"9476",-1419302.75407923
"9477",-1419618.74759988
"9478",-1419935.47288799
"9479",-1420252.52353898
