"","x"
"8781",12466857.2074592
"8782",12469254.7039385
"8783",12471655.9473335
"8784",12474060.829426
"8785",12476469.4928498
"8786",12478882.2121166
"8787",12481299.8425702
"8788",12483722.2007496
"8789",12486149.2708141
"8790",12488580.8537669
"8791",12491016.9639105
"8792",12493457.0657125
"8793",12495901.2105833
"8794",12498349.3312666
"8795",12500801.1020469
"8796",12503256.3560695
"8797",12505715.0760936
"8798",12508177.2980498
"8799",12510642.4291276
"8800",12513109.652696
"8801",12515578.0291009
"8802",12518047.5472959
"8803",12520517.0598827
"8804",12522985.4924138
"8805",12525451.7283021
"8806",12527915.8353408
"8807",12530376.6221576
"8808",12532833.9347582
"8809",12535287.5484298
"8810",12537738.1127485
"8811",12540185.8124985
"8812",12542631.891086
"8813",12545077.009758
"8814",12547520.9274223
"8815",12549964.6524463
"8816",12552408.8442689
"8817",12554853.8771607
"8818",12557299.2534392
"8819",12559745.8464289
"8820",12562193.3146013
"8821",12564642.2172505
"8822",12567092.8325154
"8823",12569545.5835472
"8824",12571999.9519217
"8825",12574456.1835928
"8826",12576914.1598009
"8827",12579374.0804516
"8828",12581835.8588425
"8829",12584299.0867843
"8830",12586763.2531949
"8831",12589227.4192411
"8832",12591691.568633
"8833",12594154.6396453
"8834",12596616.480947
"8835",12599076.4542513
"8836",12601534.2967649
"8837",12603990.1823441
"8838",12606444.4226488
"8839",12608895.9948344
"8840",12611344.6708514
"8841",12613790.1113859
"8842",12616231.364883
"8843",12618667.5940144
"8844",12621098.5327748
"8845",12623523.5153123
"8846",12625943.3697569
"8847",12628357.9035847
"8848",12630767.7189772
"8849",12633172.8585946
"8850",12635574.5560678
"8851",12637973.4193826
"8852",12640370.0527233
"8853",12642764.008615
"8854",12645155.7548893
"8855",12647546.6150942
"8856",12649936.1098318
"8857",12652323.826851
"8858",12654709.6660907
"8859",12657093.665082
"8860",12659475.4673203
"8861",12661855.1396703
"8862",12664233.1569101
"8863",12666608.9546909
"8864",12668982.3171741
"8865",12671353.0038957
"8866",12673722.4558789
"8867",12676090.5720153
"8868",12678456.9685293
"8869",12680822.1132571
"8870",12683186.5639394
"8871",12685550.4415897
"8872",12687913.9012962
"8873",12690277.3184601
"8874",12692639.1029964
"8875",12694999.9354551
"8876",12697359.2263091
"8877",12699716.5240314
"8878",12702070.5479801
"8879",12704421.4970602
"8880",12706768.851633
"8881",12709112.7458856
"8882",12711452.4592374
"8883",12713788.8564949
"8884",12716121.8260718
"8885",12718451.8911164
"8886",12720779.0939195
"8887",12723104.2063192
"8888",12725427.3421766
"8889",12727748.8859616
"8890",12730069.3338712
"8891",12732389.1675764
"8892",12734708.9488463
"8893",12737029.1107026
"8894",12739349.5993607
"8895",12741670.3716083
"8896",12743990.647617
"8897",12746310.3480192
"8898",12748628.8992566
"8899",12750945.551927
"8900",12753259.4087629
"8901",12755570.028298
"8902",12757877.1227761
"8903",12760180.1026734
"8904",12762478.6453677
"8905",12764772.4170107
"8906",12767061.3065324
"8907",12769345.2285334
"8908",12771624.1730901
"8909",12773898.0787483
"8910",12776167.1162576
"8911",12778431.6526316
"8912",12780691.6978674
"8913",12782947.8832991
"8914",12785200.5349256
"8915",12787449.9130606
"8916",12789696.5395317
"8917",12791941.242577
"8918",12794184.1906631
"8919",12796425.6299115
"8920",12798666.0681601
"8921",12800905.5700903
"8922",12803144.325213
"8923",12805382.2194862
"8924",12807619.6733181
"8925",12809856.1585622
"8926",12812092.0467616
"8927",12814327.8878099
"8928",12816564.5181713
"8929",12818802.0517837
"8930",12821040.803655
"8931",12823281.7242227
"8932",12825525.5403458
"8933",12827772.7985753
"8934",12830022.5827735
"8935",12832274.8162435
"8936",12834528.9883638
"8937",12836784.568675
"8938",12839040.4373519
"8939",12841296.7341336
"8940",12843553.0262234
"8941",12845809.4621791
"8942",12848066.4745045
"8943",12850323.9027343
"8944",12852581.8977266
"8945",12854840.4404028
"8946",12857100.0701031
"8947",12859360.3742227
"8948",12861621.6177084
"8949",12863884.3463269
"8950",12866149.5256452
"8951",12868417.0819778
"8952",12870687.2514403
"8953",12872960.4095652
"8954",12875236.1189764
"8955",12877513.7489649
"8956",12879793.4706296
"8957",12882074.6964668
"8958",12884357.0753818
"8959",12886640.600957
"8960",12888924.7747141
"8961",12891209.0662278
"8962",12893493.6861343
"8963",12895777.5737799
"8964",12898060.5305756
"8965",12900341.7824464
"8966",12902621.2836404
"8967",12904897.9463536
"8968",12907172.1150733
"8969",12909444.0150972
"8970",12911713.0172556
"8971",12913979.4490714
"8972",12916243.9325002
"8973",12918507.5150698
"8974",12920769.9698479
"8975",12923032.0063333
"8976",12925293.0897915
"8977",12927553.5570016
"8978",12929813.2676232
"8979",12932072.1303946
"8980",12934329.125301
"8981",12936584.571377
"8982",12938838.5009895
"8983",12941091.9636579
"8984",12943344.3716733
"8985",12945595.2913193
"8986",12947844.759136
"8987",12950092.8981203
"8988",12952339.4345387
"8989",12954583.2154483
"8990",12956823.7600232
"8991",12959060.7189221
"8992",12961294.1270743
"8993",12963523.2475218
"8994",12965748.1454136
"8995",12967969.0683044
"8996",12970186.3655226
"8997",12972400.9673746
"8998",12974613.5320386
"8999",12976824.1914249
"9000",12979033.5123309
"9001",12981241.3815674
"9002",12983447.9174661
"9003",12985653.0547459
"9004",12987856.7537365
"9005",12990058.0617258
"9006",12992257.4578303
"9007",12994454.1776994
"9008",12996649.3231208
"9009",12998842.2401826
"9010",13001033.1580777
"9011",13003221.989918
"9012",13005408.8513901
"9013",13007593.7028986
"9014",13009776.5145614
"9015",13011956.3266569
"9016",13014132.4883934
"9017",13016305.6076238
"9018",13018475.8647078
"9019",13020643.3322997
"9020",13022808.6516689
"9021",13024971.6930462
"9022",13027132.9194955
"9023",13029293.1262486
"9024",13031452.2222728
"9025",13033608.9748983
"9026",13035763.8027585
"9027",13037917.1641917
"9028",13040069.0905679
"9029",13042219.9912683
"9030",13044370.4494609
"9031",13046520.1775894
"9032",13048668.935494
"9033",13050817.4608941
"9034",13052965.705277
"9035",13055113.4589749
"9036",13057260.9156703
"9037",13059408.4329218
"9038",13061555.7553599
"9039",13063703.5975875
"9040",13065852.4786378
"9041",13068003.0343862
"9042",13070154.856496
"9043",13072307.8431271
"9044",13074461.7744109
"9045",13076617.7756377
"9046",13078775.1715818
"9047",13080934.6528169
"9048",13083096.3115432
"9049",13085260.7981023
"9050",13087428.0954757
"9051",13089598.3498898
"9052",13091771.8777514
"9053",13093948.4911749
"9054",13096127.9335413
"9055",13098308.7788823
"9056",13100490.8236883
"9057",13102673.2706748
"9058",13104855.3993259
"9059",13107036.7915467
"9060",13109217.0313778
"9061",13111396.0572502
"9062",13113573.769052
"9063",13115749.9353815
"9064",13117924.3686731
"9065",13120096.443483
"9066",13122265.6913325
"9067",13124431.7533268
"9068",13126594.4564728
"9069",13128753.7628433
"9070",13130910.4887735
"9071",13133064.3615406
"9072",13135215.3859655
"9073",13137364.519114
"9074",13139512.3893996
"9075",13141658.4551184
"9076",13143802.8941698
"9077",13145945.9975255
"9078",13148088.0767673
"9079",13150229.2870611
"9080",13152369.7054964
"9081",13154509.0500654
"9082",13156646.6428958
"9083",13158782.1101383
"9084",13160915.5947968
"9085",13163047.2757915
"9086",13165175.8394837
"9087",13167301.3003937
"9088",13169424.7188271
"9089",13171545.73565
"9090",13173663.3604049
"9091",13175777.8570997
"9092",13177888.6800312
"9093",13179995.4849643
"9094",13182098.177832
"9095",13184198.0453121
"9096",13186294.2548828
"9097",13188386.8788734
"9098",13190475.7437415
"9099",13192561.4499913
"9100",13194643.4053619
"9101",13196721.0188977
"9102",13198793.8897031
"9103",13200861.8881848
"9104",13202924.9906784
"9105",13204983.6838352
"9106",13207037.6075602
"9107",13209087.3887976
"9108",13211132.823118
"9109",13213174.9512131
"9110",13215213.704893
"9111",13217249.707552
"9112",13219282.6392693
"9113",13221312.6614556
"9114",13223339.9123788
"9115",13225363.9078576
"9116",13227383.671025
"9117",13229399.2628006
"9118",13231410.2862302
"9119",13233417.0631992
"9120",13235419.2542125
"9121",13237416.9400185
"9122",13239409.311046
"9123",13241396.391982
"9124",13243378.092784
"9125",13245354.0924657
"9126",13247324.1080217
"9127",13249288.2228982
"9128",13251246.8055015
"9129",13253199.909642
"9130",13255148.0783394
"9131",13257092.0075223
"9132",13259032.2594189
"9133",13260969.0201492
"9134",13262901.943255
"9135",13264830.6070252
"9136",13266755.1556851
"9137",13268675.2371967
"9138",13270590.3085445
"9139",13272499.6152957
"9140",13274403.2184567
"9141",13276301.5014075
"9142",13278194.9941253
"9143",13280083.7456463
"9144",13281968.5278917
"9145",13283849.7982412
"9146",13285728.0750956
"9147",13287602.9651368
"9148",13289474.9309289
"9149",13291343.6686818
"9150",13293208.6501332
"9151",13295069.2613911
"9152",13296925.0584557
"9153",13298776.247577
"9154",13300622.3216275
"9155",13302464.0018288
"9156",13304301.1458102
"9157",13306134.7497929
"9158",13307964.877521
"9159",13309792.6888535
"9160",13311618.5925108
"9161",13313442.9394418
"9162",13315265.235042
"9163",13317085.7537513
"9164",13318904.4152625
"9165",13320720.3635571
"9166",13322532.8895822
"9167",13324341.4310085
"9168",13326145.3756798
"9169",13327944.0519609
"9170",13329737.6358046
"9171",13331525.405889
"9172",13333306.9236812
"9173",13335081.9181404
"9174",13336851.0543958
"9175",13338614.8964205
"9176",13340373.6703431
"9177",13342128.0866465
"9178",13343879.0471611
"9179",13345627.0760427
"9180",13347372.3675622
"9181",13349115.5517138
"9182",13350856.301085
"9183",13352594.8425138
"9184",13354331.1981772
"9185",13356066.269806
"9186",13357800.7772693
"9187",13359536.3521798
"9188",13361273.1450688
"9189",13363012.1659388
"9190",13364753.9080537
"9191",13366498.8545693
"9192",13368246.9595547
"9193",13369998.5507843
"9194",13371753.3728362
"9195",13373511.7146853
"9196",13375273.4951395
"9197",13377039.2222802
"9198",13378808.6633973
"9199",13380581.6115024
"9200",13382357.7030013
"9201",13384136.8206425
"9202",13385918.220778
"9203",13387702.296875
"9204",13389488.0920156
"9205",13391275.3127709
"9206",13393063.612105
"9207",13394853.4310676
"9208",13396644.2801704
"9209",13398436.5637459
"9210",13400230.2137921
"9211",13402025.4618278
"9212",13403822.1862706
"9213",13405620.710576
"9214",13407420.8944617
"9215",13409222.1045086
"9216",13411024.2781359
"9217",13412827.5533241
"9218",13414632.2763889
"9219",13416438.3498777
"9220",13418245.6806573
"9221",13420054.3766524
"9222",13421864.8091207
"9223",13423677.214219
"9224",13425491.2046118
"9225",13427307.4290749
"9226",13429126.0748317
"9227",13430947.3372559
"9228",13432771.2850949
"9229",13434599.0311843
"9230",13436430.0952152
"9231",13438264.4146416
"9232",13440101.8582554
"9233",13441942.4205798
"9234",13443785.8919825
"9235",13445632.8430726
"9236",13447482.8526131
"9237",13449335.9722133
"9238",13451192.1626309
"9239",13453051.1180047
"9240",13454912.844476
"9241",13456777.1634131
"9242",13458642.7271197
"9243",13460508.8326368
"9244",13462375.2280576
"9245",13464241.2588475
"9246",13466106.1555341
"9247",13467969.8569301
"9248",13469831.9844398
"9249",13471692.2098099
"9250",13473550.8305239
"9251",13475407.2391878
"9252",13477261.9668981
"9253",13479114.8703306
"9254",13480966.5303019
"9255",13482816.9247067
"9256",13484667.0557622
"9257",13486516.8862431
"9258",13488366.4959625
"9259",13490216.2882595
"9260",13492065.9482913
"9261",13493915.3871219
"9262",13495764.0162934
"9263",13497611.7240055
"9264",13499458.3077583
"9265",13501304.4003086
"9266",13503149.4014688
"9267",13504993.4832696
"9268",13506837.0576183
"9269",13508679.9494181
"9270",13510522.1723272
"9271",13512363.106419
"9272",13514201.8421795
"9273",13516038.3309477
"9274",13517872.77351
"9275",13519705.1912946
"9276",13521535.1683777
"9277",13523362.9990617
"9278",13525188.7129186
"9279",13527012.9947242
"9280",13528835.5223198
"9281",13530655.7704093
"9282",13532473.8208833
"9283",13534290.4282445
"9284",13536104.8975465
"9285",13537917.3580359
"9286",13539728.8130196
"9287",13541539.6745434
"9288",13543349.2817608
"9289",13545158.3341197
"9290",13546966.9467022
"9291",13548774.6616318
"9292",13550580.7349036
"9293",13552385.6431603
"9294",13554188.7178589
"9295",13555990.3670136
"9296",13557790.1644397
"9297",13559588.1252697
"9298",13561383.9631844
"9299",13563178.9924672
"9300",13564973.4609687
"9301",13566767.4905417
"9302",13568561.6853413
"9303",13570356.5317135
"9304",13572152.640126
"9305",13573950.6177318
"9306",13575750.3008643
"9307",13577551.2860993
"9308",13579354.0299411
"9309",13581158.5592128
"9310",13582964.8881208
"9311",13584773.0115001
"9312",13586583.1008115
"9313",13588395.2798074
"9314",13590209.9581801
"9315",13592027.1792515
"9316",13593847.1844315
"9317",13595670.1650112
"9318",13597496.7194806
"9319",13599326.4927292
"9320",13601159.9791204
"9321",13602996.5748643
"9322",13604836.4564631
"9323",13606678.9859027
"9324",13608524.1420865
"9325",13610371.6432897
"9326",13612221.1746224
"9327",13614072.3723627
"9328",13615925.7624489
"9329",13617781.1798988
"9330",13619638.2876151
"9331",13621496.7232391
"9332",13623356.7106106
"9333",13625217.938265
"9334",13627080.2962186
"9335",13628943.3571004
"9336",13630807.7491688
"9337",13632674.0129218
"9338",13634542.6674189
"9339",13636414.022069
"9340",13638288.8596141
"9341",13640167.6116663
"9342",13642050.8378734
"9343",13643938.2072715
"9344",13645829.0896625
"9345",13647723.3002755
"9346",13649620.8832919
"9347",13651521.0200775
"9348",13653422.9965707
"9349",13655326.0091703
"9350",13657230.2359241
"9351",13659136.0121776
"9352",13661043.1998695
"9353",13662950.842486
"9354",13664858.8204727
"9355",13666768.0637946
"9356",13668679.1090959
"9357",13670590.8715496
"9358",13672503.0543325
"9359",13674416.3766019
"9360",13676331.4027156
"9361",13678248.1509694
"9362",13680167.1622081
"9363",13682088.7658032
"9364",13684013.4010854
"9365",13685941.5220186
"9366",13687873.0051495
"9367",13689808.9344026
"9368",13691748.7158275
"9369",13693692.4130663
"9370",13695639.7871481
"9371",13697591.2716875
"9372",13699546.9718858
"9373",13701506.3464959
"9374",13703469.3850799
"9375",13705435.3453842
"9376",13707405.3796917
"9377",13709378.4322225
"9378",13711355.088798
"9379",13713334.9716116
"9380",13715317.9132176
"9381",13717303.5036385
"9382",13719292.2077317
"9383",13721283.911654
"9384",13723277.7931815
"9385",13725274.2813741
"9386",13727273.008804
"9387",13729274.2560081
"9388",13731277.4679783
"9389",13733283.0613057
"9390",13735289.9466552
"9391",13737298.1946818
"9392",13739306.7381511
"9393",13741314.8679861
"9394",13743322.2693405
"9395",13745329.1809677
"9396",13747334.8920113
"9397",13749338.9183618
"9398",13751341.3134084
"9399",13753342.3290504
"9400",13755341.8692036
"9401",13757340.7873248
"9402",13759339.3568618
"9403",13761338.0366052
"9404",13763337.7454948
"9405",13765339.0815118
"9406",13767341.5663431
"9407",13769345.2592201
"9408",13771350.5018887
"9409",13773356.348878
"9410",13775362.3625478
"9411",13777368.3601211
"9412",13779373.9982718
"9413",13781378.8763784
"9414",13783383.2211823
"9415",13785386.8559008
"9416",13787390.0187768
"9417",13789392.505509
"9418",13791394.3011584
"9419",13793395.5244017
"9420",13795397.1506102
"9421",13797398.4441538
"9422",13799399.5345279
"9423",13801400.0459748
"9424",13803400.328054
"9425",13805400.0531129
"9426",13807398.7444433
"9427",13809396.8002808
"9428",13811394.3647246
"9429",13813390.9320533
"9430",13815386.2289159
"9431",13817380.9872945
"9432",13819374.9998951
"9433",13821368.3031621
"9434",13823361.0466532
"9435",13825353.0011606
"9436",13827344.8824818
"9437",13829338.3738234
"9438",13831333.5487446
"9439",13833330.8563209
"9440",13835331.1597953
"9441",13837335.3472533
"9442",13839343.4246392
"9443",13841355.4278526
"9444",13843371.0586709
"9445",13845389.8758002
"9446",13847412.6740669
"9447",13849439.1639064
"9448",13851469.3780502
"9449",13853503.0967812
"9450",13855540.6913931
"9451",13857582.6316124
"9452",13859629.8542787
"9453",13861682.4780698
"9454",13863740.1000835
"9455",13865803.1984904
"9456",13867871.5215484
"9457",13869944.4833055
"9458",13872021.8271048
"9459",13874102.5756027
"9460",13876186.0475963
"9461",13878271.7238649
"9462",13880359.2434336
"9463",13882448.2114855
"9464",13884538.9804468
"9465",13886630.7783832
"9466",13888723.7991065
"9467",13890818.3088976
"9468",13892913.3841554
"9469",13895009.3599113
"9470",13897107.5414189
"9471",13899207.1683433
"9472",13901307.6467148
"9473",13903409.3320335
"9474",13905511.8939678
"9475",13907614.3627
"9476",13909716.7702133
"9477",13911819.170932
"9478",13913921.1948532
"9479",13916023.0105157
"9480",13918125.0195134
"9481",13920228.3238968
"9482",13922333.7568131
"9483",13924442.0999205
"9484",13926553.2588962
"9485",13928668.2332131
"9486",13930786.9255975
"9487",13932908.893348
"9488",13935033.7911605
